Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
432	-599.8817	-743.5538	143.6721	0.9352223	5.98945	0.146278	2.549485
438	-611.9409	-755.0576	143.1166	1.288401	6.182098	0.3279438	2.332838
444	-606.8618	-750.6112	143.7494	0.9274171	4.154279	0.2827359	2.578494
450	-603.341	-748.2989	144.9579	1.01159	2.319342	0.2827359	2.23453
456	-595.8511	-739.4592	143.6082	1.160235	4.881411	0.2827359	2.382119
462	-590.5632	-733.8158	143.2526	1.101594	4.919881	0.2034098	2.763979
468	-580.9311	-724.127	143.1959	1.135887	3.93486	0.3336653	2.763979
474	-590.0311	-733.4367	143.4056	1.102996	4.175809	0.2207534	2.777065
480	-590.0958	-734.2271	144.1313	0.8498999	2.126753	0.2652141	2.939405
486	-594.0492	-738.7615	144.7123	1.187377	2.126753	0.2652141	2.373148
492	-587.2172	-731.7732	144.556	1.35259	2.570178	0.4942903	1.914242
498	-590.4861	-735.187	144.7008	1.745376	2.660825	0.515079	1.47732
504	-599.1989	-745.0097	145.8108	1.771345	2.660825	0.3406126	0.6917153
510	-591.3915	-736.9613	145.5697	1.940784	2.282788	0.4450236	0.778151
516	-603.0299	-748.42	145.3902	2.049487	2.99975	0.3238467	0.7383984
522	-586.5426	-732.2423	145.6997	1.753728	2.792155	0.3238467	0.8433025
528	-588.3248	-733.8951	145.5703	1.812866	2.73211	0.2547844	1.113664
534	-586.31	-731.1361	144.8261	1.812866	6.050895	0.1765184	1.014493
540	-596.1358	-740.7589	144.6231	1.461462	6.050895	0.3112832	1.191205
546	-591.3239	-736.4136	145.0898	1.501758	5.786211	0.1769055	1.118858
552	-592.6849	-736.4449	143.76	1.445369	5.786211	0.4555172	1.695815
558	-581.6225	-726.3713	144.7489	1.35378	4.317104	0.19539	1.768887
564	-589.2493	-733.2755	144.0262	1.35378	3.479229	0.3594705	2.174184
570	-592.8345	-736.5333	143.6988	1.304855	5.234165	0.2791352	2.174184
576	-604.8164	-748.6901	143.8737	1.470261	5.234165	0.1592566	2.175811
582	-599.8954	-744.0963	144.2009	1.110054	5.234165	0.1691413	2.175811
588	-599.7655	-743.3146	143.5492	1.008842	5.234165	0.1691413	2.651056
594	-606.9929	-750.4797	143.4868	1.05262	5.234165	0.1990644	2.604574
600	-605.8347	-749.5408	143.7061	1.169216	5.234165	0.1480665	2.498658
606	-610.1531	-754.8505	144.6974	1.496631	5.234165	0.138349	1.648978
612	-612.1343	-756.6433	144.509	1.487899	6.457611	0.138349	1.572571
618	-601.015	-745.5008	144.4859	1.518282	8.446772	0.1125592	1.33524
624	-613.1804	-756.4978	143.3174	1.37739	19.0181	0.07808609	1.438269
630	-593.2982	-737.674	144.3758	1.722278	10.68825	0.08648376	1.030073
636	-603.6316	-747.7026	144.071	1.704656	8.43952	0.09348581	1.571645
642	-594.7382	-738.5907	143.8526	1.407499	8.258112	0.06113271	2.05554
648	-595.7294	-741.4895	145.76	1.709423	3.377383	0.08478981	1.29809
654	-594.7915	-738.8315	144.04	1.599991	10.05049	0.1497769	1.29809
660	-603.1176	-747.2221	144.1045	1.623032	10.05049	0.1258899	1.29809
666	-606.1332	-750.233	144.0998	1.629068	10.05049	0.1258899	1.297011
672	-598.2212	-742.5003	144.279	1.627387	6.804831	0.3067878	1.205343
678	-604.4429	-748.0668	143.6238	1.411027	6.664085	0.3067878	1.87836
684	-605.3812	-749.3666	143.9854	1.39469	3.527793	0.09960284	2.635945
690	-590.8252	-735.2818	144.4566	1.373805	3.479633	0.3638674	1.868641
696	-581.663	-725.8696	144.2066	1.405511	4.703128	0.3638674	1.738351
702	-588.6131	-734.1816	145.5685	1.684346	1.523501	0.3733634	1.554908
708	-586.995	-732.1679	145.1729	1.421294	1.523501	0.483142	1.877067
714	-594.7558	-738.9241	144.1683	1.333051	3.102185	0.4808998	2.043227
720	-594.1227	-737.7246	143.6019	1.365307	7.997873	0.2814662	1.77806
726	-593.1299	-737.99	144.8602	1.348138	3.177616	0.2814662	1.816331
732	-600.2081	-743.7476	143.5395	1.471679	7.89523	0.1505801	2.018482
738	-605.4682	-750.192	144.7238	1.401934	7.255274	0.1505801	1.307871
744	-598.7643	-741.7462	142.9819	1.464525	8.862361	0.2183901	2.133584
750	-594.6868	-737.0806	142.3938	0.9965736	17.85186	0.06372978	2.444634
756	-595.5455	-738.6415	143.096	1.163721	15.6272	0.06372978	2.030568
762	-585.2427	-729.2124	143.9696	1.368598	8.470794	0.1120682	1.822588
768	-584.6256	-728.3586	143.733	1.380109	8.194294	0.1341008	1.952269
774	-586.8262	-731.0838	144.2576	1.431149	7.998486	0.1539319	1.523275
780	-588.9931	-733.4625	144.4694	1.503541	11.75671	0.09937915	0.9448972
786	-603.6978	-748.0002	144.3024	1.637469	10.35664	0.0964872	1.180304
792	-609.2027	-753.6638	144.4611	1.357639	3.368881	0.2998872	1.99935
798	-595.9593	-740.1421	144.1827	1.165117	2.893014	0.394992	2.30208
804	-608.3021	-752.1107	143.8085	1.039945	2.174757	0.4427931	2.776243
810	-596.182	-741.004	144.822	1.638373	6.715765	0.09360964	1.309715
816	-598.3676	-743.0233	144.6557	1.640343	6.73244	0.1471607	1.269383
822	-585.4174	-730.7092	145.2918	1.48071	4.561698	0.1679233	1.276383
828	-604.1278	-749.0585	144.9308	1.465918	3.657371	0.1679233	1.779874
834	-595.2953	-739.7332	144.4379	1.418109	7.234244	0.2048879	1.38739
840	-595.2443	-740.3647	145.1204	1.675837	6.948483	0.1013785	0.9273057
846	-598.0515	-742.2786	144.227	1.720509	12.91608	0.1013785	0.7825894
852	-601.9901	-746.2107	144.2206	2.027714	9.961708	0.08691621	0.9897864
858	-604.8149	-749.2985	144.4836	1.950948	9.961708	0.08691621	0.7731782
864	-605.6617	-749.9976	144.3359	1.922665	9.961708	0.07031632	1.054975
870	-599.8469	-743.9206	144.0737	1.445609	9.961708	0.1102681	1.518361
876	-615.3	-759.1017	143.8016	1.409658	16.38829	0.0582058	1.308371
882	-613.2643	-757.9033	144.639	1.270266	5.622156	0.1509189	1.746861
888	-607.5627	-750.6098	143.0471	1.43495	11.57607	0.3704074	1.570618
894	-604.793	-748.8365	144.0435	1.468649	5.666173	0.2249221	1.854638
900	-617.3698	-761.3152	143.9455	1.468749	5.379163	0.3373012	1.783956
906	-618.5	-762.4455	143.9455	1.468749	5.379163	0.3373012	1.783956
912	-607.5123	-750.913	143.4007	1.201994	5.437024	0.3603136	2.280568
918	-597.5297	-741.7988	144.2691	1.297173	5.437024	0.2744628	1.768339
924	-610.2989	-754.9482	144.6493	1.542995	2.69465	0.4218134	1.766637
930	-620.1483	-764.97	144.8217	1.843472	3.698588	0.5064911	0.9336652
936	-606.6549	-751.7813	145.1264	1.824303	3.698588	0.3715119	0.8889681
942	-605.9553	-751.0569	145.1016	1.836833	4.303434	0.2959379	0.8575351
948	-603.3602	-748.3747	145.0145	1.871166	5.752149	0.167996	0.8575351
954	-609.0551	-753.0706	144.0155	1.55709	13.67104	0.1102598	1.05356
960	-595.3689	-741.1158	145.7469	1.643862	2.47382	0.2525438	1.219801
966	-591.3202	-735.4049	144.0846	1.452804	3.091524	0.3853547	2.137334
972	-588.1488	-732.3713	144.2225	1.249316	3.091524	0.3853547	2.180034
978	-584.3285	-728.5656	144.2371	1.449111	3.091524	0.3853547	2.039525
984	-587.9255	-731.6209	143.6953	1.450098	4.943054	0.3853547	1.980626
990	-590.3628	-734.4644	144.1016	1.306265	4.378292	0.5420791	1.727932
996	-591.5431	-734.6354	143.0924	1.159144	5.214153	0.187706	2.805746
1002	-593.0318	-737.6447	144.6128	1.291448	4.313265	0.2200176	1.85697
1008	-604.0135	-749.1324	145.1189	1.510351	4.313265	0.2477935	1.264561
1014	-602.0809	-747.0763	144.9954	1.462866	5.296281	0.2691002	1.118694
1020	-609.533	-753.6482	144.1152	1.243955	5.374287	0.3180096	1.852074
1026	-606.712	-751.0392	144.3272	1.573106	5.374287	0.3243719	1.45311
1032	-610.7322	-754.5942	143.862	1.063011	3.752445	0.2741558	2.522208
1038	-608.6715	-752.6749	144.0034	1.119477	3.752445	0.2010104	2.522208
1044	-599.094	-743.0184	143.9244	1.038198	5.064298	0.2010104	2.365132
1050	-607.8038	-751.23	143.4262	1.199763	4.702441	0.296625	2.483634
1056	-612.0605	-756.0603	143.9998	1.388736	5.793165	0.1470967	2.079624
1062	-613.4784	-756.0011	142.5227	0.9642446	10.64082	0.2612401	2.489542
1068	-610.5139	-755.0791	144.5651	1.430603	5.295827	0.2276377	1.575743
1074	-607.6799	-752.164	144.4842	1.351758	5.274878	0.2276377	1.694903
1080	-612.2741	-756.0938	143.8197	1.28009	6.234816	0.3115895	1.893122
1086	-623.0274	-766.5532	143.5257	1.134017	8.592742	0.2832026	1.910882
1092	-615.5684	-759.518	143.9496	1.121678	4.05847	0.3374157	2.271179
1098	-596.2415	-740.8695	144.6281	1.337137	3.772299	0.1820088	2.01421
1104	-605.3353	-748.259	142.9237	1.315849	9.649362	0.1167423	2.398965
1110	-609.7823	-754.3711	144.5889	1.396567	6.806532	0.1492785	1.494491
1116	-607.6082	-751.9977	144.3895	1.23563	6.806532	0.1492785	1.754984
1122	-601.674	-745.4864	143.8124	1.389415	6.806532	0.1496991	2.041522
1128	-608.912	-752.5807	143.6688	1.218186	9.79275	0.1496991	1.88052
1134	-601.0237	-745.1654	144.1416	1.132049	3.419288	0.412974	2.189348
1140	-590.7293	-734.9958	144.2666	1.401093	4.390099	0.412974	1.69801
1146	-595.7815	-740.2539	144.4724	1.231245	4.196521	0.3016767	1.877031
1152	-595.762	-740.1142	144.3521	1.26668	6.501981	0.3297709	1.448928
1158	-602.8073	-746.551	143.7437	1.176816	5.207689	0.3261839	2.161954
1164	-610.7766	-754.3291	143.5525	1.269274	3.966171	0.3840198	2.388424
1170	-613.0416	-756.2188	143.1772	1.30966	8.916064	0.3840198	1.839857
1176	-621.7151	-764.1511	142.436	1.30966	6.334221	0.2571084	2.824445
1182	-598.5971	-742.5566	143.9595	1.198962	6.334221	0.2227604	1.988707
1188	-598.2956	-742.8198	144.5242	1.429966	5.416946	0.1465497	1.763307
1194	-614.3426	-759.0119	144.6693	1.337461	7.683095	0.1064416	1.464855
1200	-613.8663	-759.0472	145.1809	1.281925	6.753537	0.1064416	1.2563
1206	-619.1251	-762.5356	143.4105	1.257554	11.87826	0.2339635	1.636976
1212	-618.9606	-763.6832	144.7226	1.382383	5.20444	0.330893	1.317262
1218	-608.6374	-752.4937	143.8563	1.490811	7.906149	0.330893	1.431654
1224	-620.4204	-764.1936	143.7732	1.538995	2.865864	0.7357116	1.990142
1230	-610.5655	-753.5347	142.9692	1.352295	3.940249	1.49184	1.896338
1236	-613.6095	-756.8255	143.216	1.307812	3.940249	1.168693	1.936109
1242	-609.8846	-752.9929	143.1083	1.500618	4.22547	0.9735555	1.940195
1248	-607.1211	-752.0056	144.8845	1.119078	1.857758	0.3648731	2.263922
1254	-622.2385	-767.4922	145.2537	1.017227	1.817486	0.3648731	2.106965
1260	-618.5187	-762.7578	144.2391	0.9530704	3.073094	0.5087341	2.222836
1266	-603.4578	-748.0018	144.544	1.122343	3.073094	0.406146	2.031019
1272	-608.8085	-753.2465	144.4379	1.070112	3.073094	0.2554239	2.349148
1278	-602.1214	-746.6185	144.4971	0.8204651	3.640278	0.2071166	2.414048
1284	-614.6805	-757.6481	142.9676	0.9221835	4.504327	0.2071166	3.111043
1290	-613.0337	-756.6378	143.604	1.161149	5.258807	0.1927267	2.471794
1296	-605.2603	-748.2062	142.9459	0.880393	5.070883	0.2356776	3.002406
1302	-594.0074	-736.755	142.7476	0.8659121	4.21938	0.2071158	3.327558
1308	-598.8681	-741.1985	142.3305	1.109673	11.14892	0.1751411	2.625053
1314	-599.5901	-743.468	143.878	1.091212	7.3305	0.1632787	2.091427
1320	-604.1091	-746.6883	142.5793	0.8937428	10.46923	0.1632787	2.690604
1326	-595.1456	-738.8761	143.7305	1.112949	6.664783	0.2823632	2.045387
1332	-606.369	-750.0134	143.6444	1.051922	4.631911	0.4150833	2.295547
1338	-606.2088	-750.9471	144.7384	1.143514	5.407439	0.1824608	1.731673
1344	-598.4121	-742.876	144.4639	1.037542	5.080612	0.2032937	2.008243
1350	-601.0591	-745.2732	144.214	0.9763556	4.754982	0.3118012	2.089898
1356	-604.8866	-748.758	143.8714	1.054721	4.150345	0.3118012	2.380498
1362	-602.234	-745.7779	143.5439	1.26206	3.969476	0.3148873	2.489526
1368	-593.1008	-736.0248	142.924	1.004318	6.33021	0.2339194	2.751114
1374	-587.5955	-732.2592	144.6637	1.09518	3.776498	0.240158	2.038143
1380	-594.8223	-739.1611	144.3388	1.243536	8.478675	0.240158	1.335449
1386	-591.5213	-735.5924	144.071	1.273687	8.478675	0.2211476	1.557137
1392	-586.6317	-731.1118	144.4801	1.294455	4.340509	0.112063	2.178622
1398	-589.3985	-732.4425	143.0439	1.055456	4.340509	0.112063	3.209962
1404	-594.5893	-737.7777	143.1884	1.278129	6.763626	0.112063	2.606845
1410	-592.3725	-736.2247	143.8522	1.027261	5.665479	0.1432755	2.436059
1416	-593.3584	-735.7047	142.3463	0.8235602	5.861776	0.09938274	3.538785
1422	-594.9713	-739.3564	144.3851	1.281603	9.032031	0.09938274	1.556162
1428	-592.14	-736.7542	144.6142	1.504897	9.032031	0.1617579	0.9819152
1434	-595.7667	-740.8256	145.0589	2.041792	4.916932	0.2016449	0.7237358
1440	-600.5744	-745.2253	144.6509	2.051793	4.916932	0.3554169	0.7516435
1446	-593.7271	-739.6673	145.9401	1.846969	3.152723	0.1820078	0.6714582
1452	-592.2928	-737.6234	145.3305	1.821844	2.772693	0.3615267	1.083073
1458	-595.8628	-741.1246	145.2619	1.826433	2.697245	0.3615267	1.171708
1464	-594.6092	-739.6061	144.9969	1.409975	2.697245	0.3615267	1.697885
1470	-590.2867	-734.9985	144.7117	1.353533	2.697245	0.2560712	2.094886
1476	-593.0287	-737.1361	144.1074	1.30169	3.055164	0.3377609	2.293477
1482	-609.017	-753.2078	144.1908	1.09028	2.722455	0.2443713	2.605509
1488	-608.3113	-751.1417	142.8304	0.9295599	9.095011	0.2443713	2.500501
1494	-598.1044	-743.6952	145.5909	1.513143	2.558393	0.2231761	1.478103
1500	-599.3425	-745.1101	145.7676	1.513143	1.390796	0.4537351	1.49547
1506	-602.5223	-747.6085	145.0862	1.493905	2.437571	0.2625307	1.821948
1512	-591.3449	-736.0827	144.7377	1.536468	2.437571	0.4017874	1.821948
1518	-586.2468	-731.8183	145.5715	1.718683	2.437571	0.4017874	1.027639
1524	-590.2577	-734.7648	144.5071	2.177938	3.921139	0.4017874	1.023377
1530	-616.6133	-761.2359	144.6226	1.454994	7.282778	0.2354325	1.122516
1536	-616.494	-760.1171	143.6231	1.149108	7.282778	0.1489708	2.257567
1542	-613.0428	-757.8327	144.7899	1.933339	6.673254	0.203767	0.5747219
1548	-608.8745	-753.5	144.6255	2.088538	6.673254	0.203767	0.4080065
1554	-597.7515	-742.4164	144.6649	1.275153	4.753094	0.2003982	1.779339
1560	-601.1369	-744.963	143.8261	1.081399	5.410016	0.1564763	2.430757
1566	-597.5929	-740.4507	142.8578	1.127539	4.524399	0.1564763	3.145883
1572	-604.525	-749.4413	144.9163	1.328828	4.041919	0.2022674	1.717192
1578	-592.5932	-736.8499	144.2566	1.304304	4.041919	0.1556102	2.27422
1584	-589.8691	-733.0599	143.1908	1.26089	7.244348	0.1556102	2.45144
1590	-597.1072	-739.6843	142.5771	1.071514	5.321407	0.3715762	2.877653
1596	-598.6042	-741.7968	143.1926	1.254719	5.599652	0.1498391	2.700366
1602	-596.6918	-739.3747	142.6829	1.011518	5.599652	0.2384357	2.992696
1608	-585.8382	-728.9487	143.1104	1.129557	7.332018	0.1498634	2.584742
1614	-588.0033	-731.6138	143.6105	0.9297051	7.332018	0.2114363	2.272418
1620	-586.9853	-730.8198	143.8345	1.12852	7.332018	0.2114363	1.996214
1626	-574.6331	-718.7524	144.1193	1.22196	5.664309	0.2114363	1.996214
1632	-589.5038	-732.0432	142.5394	1.274297	8.647448	0.2114363	2.572365
1638	-592.734	-736.2537	143.5196	0.9565594	4.603974	0.1244213	2.907157
1644	-592.5374	-736.4514	143.914	1.117224	6.489573	0.1085596	2.299372
1650	-594.098	-737.5835	143.4855	0.9430259	6.212235	0.1801041	2.557139
1656	-594.8021	-739.6341	144.832	1.371398	5.973885	0.198679	1.350047
1662	-598.7296	-743.1419	144.4123	1.370703	6.210511	0.2494735	1.520438
1668	-597.2022	-741.2907	144.0885	1.148194	4.411085	0.4458592	1.948914
1674	-591.3935	-735.7479	144.3543	1.18556	3.094201	0.4458592	2.06035
1680	-596.1329	-740.9837	144.8508	1.020116	3.094201	0.1700297	2.269878
1686	-600.6337	-744.4674	143.8337	1.044744	2.438874	0.4113897	2.708618
1692	-601.9034	-744.5831	142.6796	1.064139	2.438874	0.463912	3.331859
1698	-598.4903	-741.814	143.3237	1.180761	2.438874	0.4695795	2.872412
1704	-595.0961	-738.7964	143.7003	1.161034	3.479157	0.1510035	2.843431
1710	-593.3425	-736.8317	143.4892	1.092637	4.392725	0.1745774	2.775122
1716	-596.6585	-739.884	143.2255	0.9295378	3.204318	0.1745774	3.282309
1722	-591.8044	-734.0006	142.1962	0.9729257	5.513799	0.3873336	3.116235
1728	-594.3932	-738.3833	143.9901	1.235672	3.364145	0.2927071	2.395589
1734	-585.9119	-730.9963	145.0844	1.653974	3.079935	0.2748698	1.47554
1740	-586.7697	-732.397	145.6273	1.462224	2.560136	0.2748698	1.384345
1746	-585.1768	-730.3701	145.1933	1.652216	2.813116	0.3293599	1.384345
1752	-593.2086	-737.5759	144.3673	1.537895	4.499749	0.3293599	1.625361
1758	-604.052	-749.2301	145.1781	1.718431	4.047267	0.1711132	1.299848
1764	-605.9297	-750.6289	144.6991	1.642084	4.320332	0.3760071	1.258328
1770	-595.8977	-740.7581	144.8604	1.543681	4.320332	0.1665548	1.619036
1776	-594.998	-738.6851	143.6871	1.429009	4.320332	0.1665548	2.47529
1782	-596.5264	-739.9761	143.4497	1.14989	9.361169	0.1665548	2.081519
1788	-593.5516	-735.2899	141.7383	0.7456345	9.361169	0.1665548	3.382041
1794	-598.7723	-741.7183	142.946	0.7354113	5.391461	0.1665548	3.160549
1800	-600.1643	-741.7801	141.6159	0.8432632	8.394226	0.1665548	3.495125
1806	-603.7432	-744.2026	140.4594	1.055959	7.456374	0.1107716	4.257688
1812	-616.0067	-755.1694	139.1627	0.6497061	10.91086	0.1346605	4.83102
1818	-613.0472	-755.219	142.1718	0.9612614	3.998632	0.322311	3.480277
1824	-605.2466	-746.778	141.5314	1.013934	3.998632	0.3087657	3.838385
1830	-599.4896	-743.3442	143.8546	1.668843	2.735761	0.7377831	1.885384
1836	-594.3102	-739.4538	145.1437	1.559209	3.069577	0.3010483	1.458199
1842	-590.5247	-735.9804	145.4556	1.557346	2.629807	0.3010483	1.369162
1848	-588.4153	-733.2436	144.8282	1.582259	4.200917	0.2982429	1.369162
1854	-595.7948	-741.2661	145.4713	1.693018	4.767838	0.141591	0.94501
1860	-598.7119	-743.4613	144.7495	1.684762	7.989825	0.141591	0.9222587
1866	-597.4313	-741.6149	144.1836	1.52126	6.523465	0.252653	1.518884
1872	-599.9749	-745.0683	145.0934	1.424946	3.891946	0.2022926	1.557009
1878	-607.4862	-752.2205	144.7343	1.083951	3.629322	0.2434087	2.02802
1884	-602.5574	-747.0457	144.4883	1.37539	2.596925	0.2434087	2.277629
1890	-594.4846	-739.1185	144.6339	1.260268	2.917325	0.2897956	2.087602
1896	-593.8131	-738.0498	144.2367	1.241815	2.917325	0.2475204	2.422769
1902	-595.0633	-739.0195	143.9563	1.101087	2.917325	0.3772934	2.500931
1908	-610.431	-754.8499	144.419	1.264944	2.917325	0.4598324	1.998182
1914	-601.0654	-745.8886	144.8232	1.470896	4.164619	0.1909659	1.678045
1920	-619.0211	-764.0704	145.0493	1.504839	2.58928	0.1162863	2.09787
1926	-611.9872	-756.741	144.7538	1.303862	3.976717	0.1781927	1.912901
1932	-612.3906	-756.5062	144.1156	1.399447	9.204972	0.1391211	1.530903
1938	-616.5361	-761.2205	144.6844	1.548667	7.147375	0.1391211	1.271936
1944	-615.5077	-760.1885	144.6808	1.513168	7.147375	0.1391211	1.303843
1950	-597.9978	-743.975	145.9772	1.282396	3.332107	0.1391211	1.303843
1956	-591.2574	-735.8454	144.5879	1.282396	8.845649	0.1391211	1.303843
1962	-588.0263	-732.0112	143.9849	1.282396	12.91842	0.1391211	1.303843
1968	-592.3413	-736.781	144.4397	1.282396	9.729601	0.1391211	1.303843
1974	-593.5655	-738.0051	144.4397	1.282396	9.729601	0.1391211	1.303843
1980	-590.4241	-735.1306	144.7065	1.282396	8.18816	0.1391211	1.303843
1986	-590.588	-734.9707	144.3828	1.606143	8.18816	0.1391211	1.303843
1992	-602.7339	-746.8834	144.1495	1.447865	8.18816	0.1391211	1.602864
1998	-600.2442	-745.8414	145.5972	1.61947	4.748937	0.1219619	0.9728923
2004	-594.2109	-738.4126	144.2017	1.243067	5.726515	0.3021118	1.755244
2010	-596.3207	-740.1824	143.8617	1.082996	5.726515	0.1821372	2.302225
2016	-599.8467	-744.4872	144.6404	1.278051	4.698868	0.2657708	1.679909
2022	-613.5761	-758.0177	144.4416	1.010787	4.249328	0.1878889	2.232725
2028	-616.4439	-759.3376	142.8937	0.8184766	5.523347	0.4113384	2.759552
2034	-604.3568	-747.1879	142.8311	0.8029598	5.106153	0.1382659	3.29225
2040	-595.8695	-738.0684	142.1989	1.139622	7.901785	0.3485794	2.742347
2046	-586.5541	-730.4064	143.8523	1.182601	3.824553	0.26724	2.448264
2052	-591.7462	-736.3381	144.5919	1.743327	3.516684	0.2111289	1.76582
2058	-596.6463	-740.1549	143.5087	1.754644	8.354151	0.4151324	1.296846
2064	-602.1884	-746.8205	144.6321	1.627467	3.127602	0.5776544	1.388881
