Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
384	-605.5612	-748.8391	143.2779	0.8562177	3.319506	0.462989	2.868101
390	-611.8177	-755.7477	143.93	1.250342	1.940315	0.26633	2.882662
396	-604.8326	-749.5786	144.746	1.222369	2.962632	0.3674196	1.911132
402	-607.649	-751.2195	143.5705	1.38817	3.215938	0.5838236	2.260311
408	-617.6875	-762.7351	145.0476	1.33971	3.346315	0.3895167	1.469996
414	-604.7406	-747.1644	142.4237	0.973881	4.536541	0.1946157	3.417913
420	-601.4876	-744.4692	142.9816	0.9744153	3.954381	0.2534683	3.101091
426	-600.6539	-744.7643	144.1104	0.9398284	3.812152	0.2534683	2.463447
432	-596.6849	-741.2886	144.6037	1.141313	2.782075	0.2077119	2.361902
438	-603.6236	-747.3794	143.7558	1.059518	5.319326	0.192067	2.431408
444	-619.1036	-764.5553	145.4517	1.236104	2.137484	0.301699	1.791385
450	-611.897	-756.4989	144.6019	1.106307	3.359001	0.301699	2.072353
456	-602.0735	-746.3167	144.2432	1.136915	2.565672	0.1283541	2.813974
462	-603.0666	-746.6274	143.5609	0.9773687	4.907661	0.1251951	2.813974
468	-602.818	-745.6742	142.8561	0.8268947	8.779452	0.1251951	2.813974
474	-605.0857	-749.2731	144.1874	0.97691	3.440924	0.1251951	2.725165
480	-595.164	-739.244	144.0801	1.357344	9.106413	0.1988546	1.453691
486	-588.1715	-732.4981	144.3266	1.533456	5.125837	0.1988546	1.764687
492	-594.3515	-739.2299	144.8783	1.61181	3.482678	0.4699908	1.228977
498	-594.921	-739.0336	144.1126	1.781481	4.497399	0.6328493	1.228977
504	-595.7452	-740.5611	144.8159	1.747788	6.507132	0.1032156	1.228977
510	-599.1675	-743.9961	144.8285	1.691024	4.259605	0.3176163	1.228977
516	-601.0219	-745.7609	144.7389	1.879621	4.259605	0.3754486	1.029524
522	-603.3986	-749.5097	146.1111	1.76348	2.373405	0.2017826	0.9471576
528	-607.2292	-753.0514	145.8222	1.410039	2.373405	0.2726008	1.349452
534	-595.8727	-740.3658	144.4931	1.905565	5.321928	0.3069274	1.084077
540	-603.3674	-748.6412	145.2738	1.73653	4.258409	0.1570793	1.186139
546	-602.3194	-746.8408	144.5213	1.696251	8.367547	0.1288722	1.11272
552	-613.1018	-757.8285	144.7267	1.923544	5.537488	0.2932542	0.7838428
558	-600.459	-745.5182	145.0592	1.486354	5.537488	0.1480285	1.294957
564	-604.7531	-748.8264	144.0733	1.335051	6.127879	0.2063332	1.884537
570	-608.5419	-752.6787	144.1369	1.182709	9.111734	0.1317653	1.703558
576	-615.4244	-760.055	144.6307	1.458438	4.244999	0.3854417	1.461968
582	-606.538	-751.6159	145.0778	1.499931	4.672299	0.2095186	1.30323
588	-602.7739	-747.3774	144.6036	1.654964	5.673613	0.1293782	1.542652
594	-600.1156	-745.1376	145.022	1.730079	5.322048	0.1020871	1.316652
600	-609.1092	-753.5574	144.4483	1.534534	8.283551	0.1020871	1.409466
606	-613.4581	-757.3177	143.8596	1.602288	12.15679	0.1483681	1.196692
612	-603.4037	-747.0822	143.6785	0.9508884	2.896058	0.3106033	2.857327
618	-604.8062	-748.5237	143.7174	0.8472496	5.017886	0.2932933	2.47023
624	-599.3158	-741.8526	142.5368	0.8472496	4.243035	0.2659399	3.364274
630	-595.4995	-737.5241	142.0247	0.8472496	7.390599	0.2152411	3.278373
636	-591.9661	-735.0436	143.0775	1.049847	4.357489	0.1683198	3.068314
642	-605.4687	-749.3368	143.8681	1.537905	13.47497	0.1292281	1.159499
648	-601.536	-746.1866	144.6506	1.506803	8.005209	0.1010128	1.31627
654	-601.2207	-745.3412	144.1206	1.432114	5.514623	0.1866552	1.929924
660	-603.0957	-748.1924	145.0967	1.278902	2.531075	0.2856807	1.891162
666	-598.7699	-742.9042	144.1344	1.133873	3.388478	0.4792741	2.123294
672	-605.4886	-749.6467	144.1581	1.156345	7.445472	0.2143352	1.734568
678	-605.1776	-748.2929	143.1153	1.152663	9.597574	0.2143352	2.176579
684	-604.0186	-744.7554	140.7368	0.9418108	12.92141	0.07843321	3.751061
690	-596.999	-741.5616	144.5626	1.466387	5.688077	0.2328008	1.464435
696	-591.6431	-736.6272	144.9841	1.578397	5.688077	0.1891743	1.132422
702	-591.8916	-737.1971	145.3055	1.48941	3.0164	0.2021218	1.598943
708	-591.5137	-736.0043	144.4906	0.9971615	3.710422	0.2013671	2.300789
714	-607.499	-751.6339	144.1349	1.110861	4.237894	0.1966797	2.350038
720	-610.2622	-753.1315	142.8694	0.9758323	9.380052	0.2826733	2.355509
726	-612.608	-755.9021	143.2941	0.9939788	4.250256	0.2658981	2.823499
732	-608.3775	-749.7561	141.3786	0.9802272	3.997455	0.3621816	3.87917
738	-609.4087	-751.1816	141.7729	0.8787747	2.756807	0.4627006	3.87917
744	-601.0206	-745.0998	144.0792	1.165794	6.968026	0.1544029	1.978733
750	-592.9527	-736.8691	143.9165	1.214511	8.649534	0.2087551	1.714576
756	-606.0578	-749.2192	143.1614	1.106212	9.011498	0.2087551	2.250661
762	-604.1918	-748.2618	144.0699	1.139706	6.563138	0.1493445	2.072648
768	-604.3626	-748.7214	144.3588	1.294193	6.371164	0.2907589	1.512814
774	-596.2675	-740.349	144.0815	1.349728	5.503614	0.1103555	2.190668
780	-603.2215	-748.2482	145.0267	1.451351	3.719651	0.2803212	1.476103
786	-602.7828	-747.152	144.3692	1.450828	7.961882	0.1393977	1.468606
792	-609.6606	-755.3552	145.6946	1.667109	3.319539	0.2221737	0.9802492
798	-603.2916	-748.1158	144.8243	1.399433	4.268349	0.2221737	1.638896
804	-626.419	-769.2113	142.7924	1.036198	7.09761	0.2233908	2.726594
810	-599.6645	-743.5849	143.9205	1.200042	6.434181	0.2115302	2.020043
816	-593.0379	-737.672	144.6341	1.384707	4.72293	0.1655524	1.806924
822	-594.6524	-739.0299	144.3775	1.455722	4.977707	0.1163812	2.004043
828	-598.1674	-741.2091	143.0417	1.260512	9.513506	0.09758514	2.423258
834	-603.5388	-748.1288	144.5899	1.510866	5.051184	0.2020619	1.601252
840	-598.0337	-742.6249	144.5912	1.336931	6.48188	0.1277126	1.647157
846	-605.7415	-749.7959	144.0544	1.511468	11.71153	0.1443188	1.171401
852	-608.6862	-752.9162	144.23	1.747311	9.030677	0.1443188	1.171401
858	-608.5649	-753.3407	144.7759	1.562137	5.445498	0.2137343	1.313341
864	-601.1011	-746.3763	145.2752	1.603547	3.864044	0.2790944	1.108804
870	-602.969	-746.4308	143.4618	1.470558	13.44483	0.07961541	1.690205
876	-604.1652	-747.3737	143.2084	1.333831	11.89964	0.1014376	2.027956
882	-600.8628	-744.1712	143.3084	1.229964	10.01228	0.08204064	2.265914
888	-602.9851	-746.9673	143.9823	1.405755	8.568848	0.1402529	1.700144
894	-596.2212	-740.6709	144.4497	1.226737	8.236914	0.1402529	1.535172
900	-600.481	-744.8922	144.4112	1.459735	8.236914	0.1064159	1.487727
906	-600.1664	-744.317	144.1506	1.48927	9.590713	0.1053956	1.487727
912	-600.8171	-745.6843	144.8672	1.48927	6.110283	0.1053956	1.46017
918	-613.0139	-757.5662	144.5523	1.45756	5.892822	0.3060942	1.295726
924	-606.6173	-749.6252	143.0079	0.8818529	7.361612	0.1524027	2.790765
930	-602.2461	-744.6913	142.4452	1.179565	14.39423	0.1524027	2.294681
936	-588.1019	-731.7441	143.6423	1.303705	10.04149	0.1194049	1.889953
942	-588.4403	-732.4331	143.9928	1.479438	8.241357	0.1582752	1.637416
948	-589.6812	-734.1269	144.4458	1.479438	6.930684	0.1869719	1.425291
954	-590.5935	-734.87	144.2765	1.405228	8.815559	0.1222805	1.503743
960	-590.0972	-733.5643	143.467	1.218214	10.75093	0.1222805	1.985196
966	-586.6072	-730.9426	144.3354	1.424748	4.747648	0.2610006	1.789563
972	-599.5694	-743.7559	144.1866	1.443054	6.285099	0.2240326	1.669589
978	-594.2572	-738.9934	144.7362	1.802615	5.8882	0.2150757	1.036746
984	-595.7606	-739.9224	144.1617	1.554464	4.666788	0.322019	1.735614
990	-605.2256	-748.3421	143.1165	1.651541	9.230325	0.3049626	1.724312
996	-601.2121	-745.8135	144.6014	1.378324	6.263801	0.1025077	1.717723
1002	-605.1424	-749.9953	144.8529	1.313826	4.988582	0.06929351	1.916498
1008	-600.9651	-744.8242	143.8592	1.218701	8.799294	0.1036191	1.983045
1014	-600.4143	-744.5254	144.1111	1.523915	10.24917	0.1024515	1.42112
1020	-608.6289	-753.3821	144.7532	1.198103	3.979049	0.2699388	1.808854
1026	-608.5248	-753.4303	144.9055	1.364182	4.404896	0.2270981	1.564188
1032	-614.2392	-757.314	143.0748	1.157842	6.399041	0.1171509	2.787959
1038	-601.6913	-744.4466	142.7552	1.157842	7.669804	0.1595336	2.723882
1044	-608.4335	-752.2232	143.7897	1.39383	4.981974	0.2940078	2.078716
1050	-610.5376	-754.4809	143.9433	1.09983	4.445352	0.2940078	2.272501
1056	-602.5271	-747.0876	144.5605	1.480957	4.365069	0.1593818	1.880111
1062	-607.7954	-752.1785	144.3831	1.377926	3.951712	0.3100798	1.880111
1068	-602.8898	-747.5629	144.6731	1.312763	3.951712	0.3100798	1.724487
1074	-602.2395	-746.1712	143.9317	1.125832	7.134677	0.1216225	2.158365
1080	-606.6692	-750.5793	143.9101	1.086488	3.951712	0.3430873	2.334047
1086	-604.6102	-749.1402	144.5301	1.431805	5.44585	0.1357931	1.77977
1092	-599.1295	-742.5392	143.4097	1.091207	7.262148	0.2166586	2.297145
1098	-603.4927	-745.7854	142.2927	0.7564217	8.08238	0.1337475	3.250245
1104	-608.6347	-749.846	141.2113	0.8935462	12.87465	0.1773638	3.284572
1110	-603.7874	-746.0675	142.2801	0.8891394	8.09663	0.143523	3.156373
1116	-606.6597	-750.5664	143.9066	1.1845	3.927579	0.2134358	2.481232
1122	-597.7184	-740.3691	142.6507	0.7383901	4.717958	0.1949568	3.390515
1128	-610.7922	-751.7738	140.9816	0.983068	8.796057	0.3627411	3.446807
1134	-619.2254	-763.7052	144.4798	1.48761	3.205083	0.3848624	1.819004
1140	-608.7314	-751.4215	142.6901	0.9199216	6.480814	0.2149774	2.955251
1146	-609.4596	-752.4229	142.9633	0.9319145	7.881765	0.2149774	2.603318
1152	-606.994	-750.4226	143.4286	1.014279	5.834482	0.1860257	2.593033
1158	-604.4316	-747.3443	142.9127	0.9366693	6.295348	0.1860257	2.888648
1164	-607.0292	-750.7299	143.7008	1.009954	6.518586	0.1624676	2.372047
1170	-610.0736	-753.4936	143.4199	0.9022057	3.320813	0.1624676	3.179686
1176	-602.4944	-745.4821	142.9877	1.177055	8.22827	0.1624676	2.496052
1182	-610.6667	-752.7158	142.0491	1.109715	11.57387	0.2118213	2.69236
1188	-611.2002	-754.4451	143.2449	1.266098	19.06607	0.1017022	1.495077
1194	-604.4293	-748.3047	143.8754	1.530916	12.90286	0.1365489	1.197487
1200	-610.3034	-754.9002	144.5968	1.555132	4.45889	0.204388	1.684107
1206	-609.8068	-752.6453	142.8385	1.392593	4.45889	0.3603953	2.687021
1212	-602.2828	-747.4769	145.1941	1.569367	4.647696	0.1410268	1.338037
1218	-603.3909	-748.4327	145.0418	1.600296	4.647696	0.1555507	1.393327
1224	-602.4517	-747.188	144.7363	1.827868	5.215859	0.2216446	1.155595
1230	-599.9534	-744.8252	144.8718	1.618937	5.278981	0.2216446	1.204549
1236	-598.1361	-742.452	144.3159	1.618937	4.570521	0.4811374	1.367605
1242	-600.0318	-745.222	145.1902	1.811584	2.602946	0.4801508	1.090196
1248	-596.8552	-742.1857	145.3305	1.649502	2.602946	0.2137853	1.574273
1254	-601.9503	-744.4823	142.532	1.053425	7.742505	0.1591929	2.915065
1260	-591.4515	-734.4436	142.9921	1.059041	5.771656	0.175961	2.862001
1266	-593.4934	-736.3492	142.8558	1.056175	9.264895	0.1166178	2.643257
1272	-597.5999	-741.5491	143.9492	1.005204	4.061557	0.2020988	2.559042
1278	-601.1506	-745.1439	143.9932	0.9669563	4.379045	0.1173339	2.671112
1284	-596.5914	-741.5998	145.0085	1.949899	3.02408	0.4276391	1.040943
1290	-602.9262	-748.4929	145.5667	1.900416	2.284678	0.4647346	0.7887292
1296	-599.5142	-745.5751	146.0609	1.850627	2.060926	0.2325145	0.9932931
1302	-601.9065	-746.0582	144.1516	0.967067	5.232164	0.1605439	2.318223
1308	-604.9251	-748.3801	143.455	0.8927202	5.814409	0.1984618	2.63148
1314	-610.1994	-755.6711	145.4717	1.66713	3.160501	0.3254611	1.010403
1320	-616.6539	-760.7774	144.1235	0.9393293	5.621382	0.2902055	2.051467
1326	-610.3102	-753.2093	142.8991	0.9515036	10.22373	0.1400122	2.530503
1332	-613.2993	-755.9189	142.6196	0.9170064	7.103726	0.2067503	2.932123
1338	-598.0709	-741.7767	143.7058	0.8255862	3.418372	0.2156927	2.933564
1344	-594.6976	-738.5394	143.8418	1.229904	5.643937	0.1859024	2.226499
1350	-598.3994	-742.5031	144.1037	0.9999996	4.634876	0.1748726	2.405249
1356	-592.0359	-737.5147	145.4787	1.389644	4.020178	0.2021258	1.251085
1362	-594.2557	-738.6428	144.3871	1.597431	8.359074	0.1671088	1.200358
1368	-603.1238	-747.5101	144.3863	1.664496	11.48581	0.0882253	0.9536763
1374	-592.3519	-737.6718	145.3199	1.664496	5.344807	0.1468899	0.9454909
1380	-596.0888	-740.7831	144.6943	1.335681	4.216851	0.2953265	1.655053
1386	-594.842	-739.576	144.7339	1.457297	4.683183	0.2993527	1.42176
1392	-593.9515	-738.0983	144.1468	1.44163	6.690213	0.3080279	1.477148
1398	-598.5704	-742.4808	143.9103	1.579486	4.39103	0.7265636	1.477148
1404	-602.5057	-746.7913	144.2856	1.706185	5.833836	0.1508537	1.650909
1410	-604.7638	-749.0062	144.2424	1.750675	4.539482	0.05611711	2.161281
1416	-602.7447	-746.8717	144.127	1.434234	4.702904	0.1462894	2.161281
1422	-601.104	-745.7653	144.6614	1.536012	4.632647	0.2841484	1.456209
1428	-600.1529	-746.1481	145.9952	1.502551	2.135308	0.274051	1.233583
1434	-604.0113	-749.3242	145.3129	1.339695	4.372336	0.2670582	1.187335
1440	-612.3251	-757.78	145.455	1.808109	2.595202	0.4749086	0.8288783
1446	-614.563	-759.3978	144.8349	1.454347	1.804929	0.5843154	1.845626
1452	-612.9645	-757.8042	144.8397	1.327021	3.071927	0.3530055	1.763547
1458	-605.2345	-749.8381	144.6037	1.227457	3.0002	0.291152	2.103531
1464	-604.5292	-749.1808	144.6516	1.234458	4.783768	0.3111804	1.607297
1470	-601.441	-747.2208	145.7798	1.663806	2.806023	0.2428349	1.055577
1476	-606.6945	-751.2068	144.5123	1.663806	8.582865	0.171327	0.9717275
1482	-600.9918	-745.5792	144.5874	1.748087	6.926677	0.3052149	0.7258624
1488	-604.9464	-750.2176	145.2712	1.617349	5.088165	0.1734698	1.022139
1494	-611.3674	-756.3249	144.9575	1.433229	7.831381	0.1674051	0.9053779
1500	-601.0433	-745.528	144.4847	1.362761	6.224842	0.2548708	1.45878
1506	-607.3827	-751.6277	144.245	1.565155	9.19746	0.2548708	0.9893318
1512	-601.0836	-745.3927	144.3091	1.797497	12.147	0.06072171	0.9356528
1518	-603.6562	-746.9161	143.2598	1.465641	19.78138	0.04051114	1.502562
1524	-600.1949	-744.2007	144.0059	1.34333	5.435555	0.1439994	2.172148
1530	-593.7723	-738.4119	144.6396	1.055795	3.393864	0.1447583	2.360592
1536	-594.6283	-737.6568	143.0285	1.024559	5.140849	0.1447583	3.023726
1542	-594.7083	-737.5683	142.86	0.7534088	5.140849	0.2100478	3.160852
1548	-595.6419	-738.4613	142.8195	0.7551713	5.644949	0.1742608	3.170028
1554	-613.5398	-757.8262	144.2864	1.438758	4.459913	0.1722991	2.043814
1560	-604.522	-747.1933	142.6713	0.9547057	5.180955	0.2518751	3.078453
1566	-593.2289	-736.3226	143.0937	1.005641	4.303827	0.2858596	2.897797
1572	-590.8636	-734.3304	143.4669	0.8067924	3.657777	0.2858596	2.9246
1578	-586.108	-729.8633	143.7554	1.31254	3.374265	0.3825291	2.369992
1584	-586.2826	-730.2236	143.941	1.074614	5.839164	0.2109359	2.182525
1590	-584.5993	-727.6426	143.0433	0.7950854	4.68938	0.2827511	2.988415
1596	-595.8633	-738.8916	143.0283	0.8749163	4.249789	0.3128059	2.988415
1602	-604.2789	-745.7635	141.4846	0.8914646	7.08493	0.1217912	3.784803
1608	-603.4554	-746.5179	143.0625	0.9754736	5.820705	0.1217912	2.977934
1614	-605.2402	-748.5361	143.2959	1.001035	6.344914	0.1059742	2.78394
1620	-607.5215	-751.1455	143.6241	0.9838909	7.140191	0.1148967	2.461572
1626	-610.3303	-752.8845	142.5542	0.9555439	8.835403	0.1550983	2.847272
1632	-594.7337	-737.2647	142.531	0.9516671	7.066251	0.1108443	3.165941
1638	-599.3644	-741.7397	142.3754	0.754658	12.99299	0.07981176	2.886686
1644	-612.2295	-755.395	143.1655	1.115762	11.74226	0.09531148	2.229756
1650	-603.2448	-747.683	144.4382	1.411442	5.524881	0.105436	1.923907
1656	-609.742	-752.5446	142.8025	1.302157	4.739281	0.573422	2.481946
1662	-593.0226	-737.6922	144.6696	1.382453	4.21381	0.2206708	1.775663
1668	-596.8937	-740.9774	144.0837	1.375178	6.136165	0.1894098	1.883463
1674	-596.2595	-738.4525	142.193	0.9586477	11.94238	0.06314128	3.004258
1680	-596.0195	-739.1343	143.1148	1.023307	11.94238	0.1178431	2.24433
1686	-605.7659	-747.1012	141.3353	0.9621437	11.94238	0.1526955	3.291662
1692	-598.2675	-740.8211	142.5537	0.9231219	6.406538	0.1446627	3.17895
1698	-591.1823	-734.2892	143.1069	0.9151236	3.716841	0.2117481	3.17895
1704	-603.1672	-747.2317	144.0644	1.010832	6.080518	0.1512449	2.228564
1710	-596.1011	-739.8994	143.7983	1.718262	11.31606	0.1620923	1.208549
1716	-594.7812	-739.2484	144.4672	1.613776	7.037632	0.1453565	1.394144
1722	-598.7905	-741.746	142.9555	1.090878	11.149	0.09057557	2.445396
1728	-600.336	-743.8525	143.5164	1.14547	7.327058	0.2777099	2.079762
1734	-594.6866	-739.7884	145.1019	1.246575	2.274412	0.3035874	1.968965
1740	-600.4225	-744.1351	143.7125	1.051507	4.105097	0.3599469	2.426311
1746	-609.2694	-753.3951	144.1257	1.081689	4.799609	0.3716065	1.985096
1752	-617.5012	-760.1623	142.6611	0.7868594	5.036537	0.1433949	3.402093
1758	-615.5876	-758.968	143.3803	0.9509337	11.89637	0.1577062	2.026801
1764	-613.245	-757.308	144.063	0.9348974	2.395187	0.4971508	2.554773
1770	-603.2886	-748.2254	144.9368	1.655571	3.173732	0.3837825	1.373449
1776	-605.6515	-750.0482	144.3967	1.399752	4.39316	0.5992419	1.373449
1782	-593.5017	-737.8935	144.3918	1.399257	4.975273	0.194001	1.851467
1788	-601.3448	-745.4027	144.0579	1.270438	4.975273	0.5568614	1.642311
1794	-593.0648	-737.9698	144.905	1.418819	4.399013	0.2939643	1.395674
1800	-591.0632	-735.9503	144.8872	1.626416	6.39585	0.09320072	1.326124
1806	-592.1046	-737.0899	144.9853	1.417168	6.838578	0.1661067	1.101027
1812	-601.8742	-745.6826	143.8084	1.417168	6.838578	0.2714004	1.778994
1818	-604.0895	-748.5971	144.5076	1.557705	4.857754	0.2222906	1.624268
1824	-599.69	-745.0343	145.3443	1.690184	3.757408	0.2040067	1.182206
1830	-599.233	-743.2275	143.9945	1.2571	2.821518	0.8135171	1.980886
1836	-602.9946	-747.0017	144.0071	1.2571	11.44172	0.1416175	1.453895
1842	-607.7883	-752.2357	144.4474	1.50638	11.79308	0.0909983	0.9969149
1848	-595.7313	-738.5188	142.7875	1.323827	20.90255	0.09791149	1.681293
1854	-597.0766	-740.6322	143.5555	1.530078	13.32852	0.207455	1.227619
1860	-600.0384	-744.3147	144.2763	1.676094	6.254999	0.2984691	1.286382
1866	-606.23	-750.3442	144.1142	1.491168	6.166112	0.4848096	1.286382
1872	-616.9303	-761.0211	144.0908	1.762172	13.36218	0.09221627	0.8807495
1878	-603.0107	-747.5116	144.5009	2.166544	7.004319	0.178619	0.33405
1884	-608.5746	-753.1915	144.6169	1.604967	3.109102	0.3866306	1.665515
1890	-604.262	-747.8657	143.6036	1.412402	3.212012	0.6312107	2.180259
1896	-606.6857	-750.7263	144.0406	1.494123	4.012598	0.5188175	1.747916
1902	-599.4509	-744.1216	144.6707	1.696265	8.249964	0.1241238	1.009002
1908	-594.971	-739.3808	144.4099	1.527572	5.297024	0.2945828	1.492089
1914	-595.7111	-740.3327	144.6217	1.439313	5.13089	0.3211831	1.385162
1920	-604.4684	-747.4974	143.029	1.20675	4.173465	0.256352	2.885003
1926	-602.6594	-746.3699	143.7105	1.152535	8.965718	0.1067781	2.097464
1932	-607.5299	-750.0793	142.5495	1.286883	10.46026	0.2381612	2.324304
1938	-606.1381	-749.0786	142.9405	1.286883	7.20141	0.2381612	2.440704
1944	-601.4711	-745.2115	143.7404	1.294149	8.143101	0.1806161	1.904194
1950	-608.4486	-752.5468	144.0982	1.485351	11.54615	0.1678114	1.104175
1956	-604.4611	-748.8315	144.3704	1.754944	8.173608	0.1678114	1.104175
1962	-601.8336	-744.8705	143.0368	0.9680706	9.180168	0.1164652	2.595007
1968	-595.1197	-738.4583	143.3386	1.171952	5.956032	0.1164652	2.683448
1974	-609.4002	-753.1282	143.728	1.354932	7.872755	0.1756911	1.91685
1980	-604.8372	-749.6473	144.8101	1.725775	8.630602	0.1349588	0.6483455
1986	-591.4371	-736.2109	144.7738	1.741736	7.960894	0.1115984	0.9635425
1992	-592.8102	-737.3716	144.5613	1.640665	7.960894	0.1119743	1.249519
1998	-590.3198	-735.4074	145.0876	1.676452	3.32594	0.2568156	1.414763
2004	-591.0694	-736.1253	145.0559	1.708171	3.32594	0.2568156	1.414763
2010	-591.0625	-736.5774	145.515	1.614597	5.341245	0.08307421	1.057274
2016	-601.4834	-746.0199	144.5366	1.423396	3.099572	0.1424022	2.272132
2022	-595.5916	-739.861	144.2694	1.157839	3.818528	0.1911405	2.33467
2028	-595.4815	-739.6297	144.1482	1.263248	4.981448	0.1876212	2.117238
2034	-602.8363	-747.6249	144.7887	1.173833	4.981448	0.2031123	1.712039
2040	-597.5042	-741.6888	144.1845	1.538681	4.55699	0.2812819	1.819476
2046	-605.3215	-748.9775	143.656	1.411626	2.928801	0.9740511	1.955372
2052	-589.9838	-730.9212	140.9374	0.8771159	6.71223	0.1284264	4.137449
2058	-590.6932	-733.4818	142.7886	0.946895	7.635786	0.3917614	2.474506
